5.214763200000000070e+05,-1.028000000001164125e+02,-1.332999999999709075e+02,3.238999999999126658e+02
5.214763599999999860e+05,-1.020000000005820766e+02,-1.334999999998544808e+02,3.244999999995634425e+02
5.214764000000000233e+05,-1.011999999998835875e+02,-1.337000000000290925e+02,3.251000000000873342e+02
5.214764400000000023e+05,-1.004000000003492516e+02,-1.338999999999126942e+02,3.256999999997380542e+02
5.214764799999999814e+05,-1.014999999978172127e+02,-1.340000000000000000e+02,3.250000000014551915e+02
5.214765200000000186e+05,-1.025000000000000000e+02,-1.345000000000000000e+02,3.240000000000000000e+02
5.214765599999999977e+05,-1.015000000007275958e+02,-1.350000000000000000e+02,3.235000000007275958e+02
5.214765999999999767e+05,-1.010999999997962675e+02,-1.350000000000000000e+02,3.230000000000000000e+02
5.214766400000000140e+05,-1.012999999999708933e+02,-1.350000000000000000e+02,3.230000000000000000e+02
5.214766799999999930e+05,-1.014999999998544808e+02,-1.350000000000000000e+02,3.230000000000000000e+02
5.214767199999999721e+05,-1.016999999997380684e+02,-1.350000000000000000e+02,3.230000000000000000e+02
5.214767600000000093e+05,-1.018999999999126942e+02,-1.350000000000000000e+02,3.230000000000000000e+02
5.214767999999999884e+05,-1.020000000000000000e+02,-1.364999999978172127e+02,3.230000000000000000e+02
5.214768400000000256e+05,-1.010000000000000000e+02,-1.385000000000000000e+02,3.220000000000000000e+02
5.214768800000000047e+05,-9.900000000145519152e+01,-1.390000000000000000e+02,3.219999999985448085e+02
5.214769199999999837e+05,-9.790000000017462867e+01,-1.393999999993015138e+02,3.230000000000000000e+02
5.214769600000000210e+05,-9.769999999994179518e+01,-1.402000000002328193e+02,3.230000000000000000e+02
5.214770000000000000e+05,-9.750000000000000000e+01,-1.410000000000000000e+02,3.230000000000000000e+02
5.214770399999999790e+05,-9.730000000005820482e+01,-1.417999999997671807e+02,3.230000000000000000e+02
5.214770800000000163e+05,-9.709999999982537133e+01,-1.426000000006984862e+02,3.230000000000000000e+02
5.214771199999999953e+05,-9.750000000072759576e+01,-1.424999999992724042e+02,3.230000000000000000e+02
5.214771599999999744e+05,-9.750000000000000000e+01,-1.420000000000000000e+02,3.230000000000000000e+02
5.214772000000000116e+05,-9.750000000072759576e+01,-1.420000000000000000e+02,3.230000000000000000e+02
5.214772399999999907e+05,-9.789999999991269419e+01,-1.424000000003492516e+02,3.228999999999126658e+02
5.214772800000000279e+05,-9.769999999973806837e+01,-1.432000000010477265e+02,3.226999999997380542e+02
5.214773200000000070e+05,-9.749999999985448085e+01,-1.440000000005820766e+02,3.224999999998544808e+02
5.214773599999999860e+05,-9.729999999997089333e+01,-1.448000000001164267e+02,3.222999999999709075e+02
5.214774000000000233e+05,-9.709999999979626750e+01,-1.456000000008149016e+02,3.220999999997962959e+02
5.214774400000000023e+05,-9.599999999854480848e+01,-1.449999999985448085e+02,3.220000000000000000e+02
5.214774799999999814e+05,-9.550000000000000000e+01,-1.450000000000000000e+02,3.220000000000000000e+02
5.214775200000000186e+05,-9.449999999781721272e+01,-1.465000000007275958e+02,3.225000000007275958e+02
5.214775599999999977e+05,-9.310000000008730581e+01,-1.470000000000000000e+02,3.227999999998253884e+02
5.214775999999999767e+05,-9.329999999997089333e+01,-1.470000000000000000e+02,3.224000000000581849e+02
5.214776400000000140e+05,-9.350000000014551915e+01,-1.470000000000000000e+02,3.219999999997089617e+02
5.214776799999999930e+05,-9.370000000002910667e+01,-1.470000000000000000e+02,3.215999999999418151e+02
5.214777199999999721e+05,-9.389999999991269419e+01,-1.470000000000000000e+02,3.212000000001746116e+02
5.214777600000000093e+05,-9.400000000000000000e+01,-1.480000000014551915e+02,3.210000000000000000e+02
5.214777999999999884e+05,-9.300000000000000000e+01,-1.480000000000000000e+02,3.220000000000000000e+02
5.214778400000000256e+05,-9.300000000145519152e+01,-1.475000000007275958e+02,3.224999999992724042e+02
5.214778800000000047e+05,-9.410000000008730581e+01,-1.481000000000873058e+02,3.220000000000000000e+02
5.214779199999999837e+05,-9.429999999997089333e+01,-1.482999999999709075e+02,3.220000000000000000e+02
5.214779600000000210e+05,-9.450000000014551915e+01,-1.485000000001455192e+02,3.220000000000000000e+02
5.214780000000000000e+05,-9.470000000002910667e+01,-1.487000000000290925e+02,3.220000000000000000e+02
5.214780399999999790e+05,-9.489999999991269419e+01,-1.488999999999126942e+02,3.220000000000000000e+02
5.214780800000000163e+05,-9.399999999854480848e+01,-1.479999999985448085e+02,3.214999999992724042e+02
5.214781199999999953e+05,-9.300000000000000000e+01,-1.475000000000000000e+02,3.215000000000000000e+02
5.214781599999999744e+05,-9.349999999927240424e+01,-1.470000000014551915e+02,3.220000000000000000e+02
5.214782000000000116e+05,-9.420000000017462582e+01,-1.458999999999126942e+02,3.221000000000873342e+02
5.214782399999999907e+05,-9.459999999994178665e+01,-1.457000000000290925e+02,3.222999999999709075e+02
5.214782800000000279e+05,-9.500000000029103830e+01,-1.454999999998544808e+02,3.225000000001455192e+02
5.214783200000000070e+05,-9.540000000005821335e+01,-1.452999999999709075e+02,3.227000000000290925e+02
5.214783599999999860e+05,-9.579999999982537418e+01,-1.451000000000873058e+02,3.228999999999126658e+02
5.214784000000000233e+05,-9.549999999927240424e+01,-1.444999999992724042e+02,3.224999999992724042e+02
5.214784400000000023e+05,-9.600000000000000000e+01,-1.440000000000000000e+02,3.220000000000000000e+02
5.214784799999999814e+05,-9.600000000145519152e+01,-1.449999999985448085e+02,3.234999999978172127e+02
5.214785200000000186e+05,-9.530000000026193163e+01,-1.455999999996507484e+02,3.247999999998253884e+02
5.214785599999999977e+05,-9.589999999991269419e+01,-1.448000000001164267e+02,3.244000000000581849e+02
5.214785999999999767e+05,-9.649999999956344254e+01,-1.440000000005820766e+02,3.240000000002910383e+02
5.214786400000000140e+05,-9.710000000008730581e+01,-1.431999999998835733e+02,3.235999999999418151e+02
5.214786799999999930e+05,-9.769999999973806837e+01,-1.424000000003492516e+02,3.232000000001746116e+02
5.214787199999999721e+05,-9.750000000072759576e+01,-1.405000000021827873e+02,3.230000000000000000e+02
5.214787600000000093e+05,-9.650000000000000000e+01,-1.400000000000000000e+02,3.240000000000000000e+02
5.214787999999999884e+05,-9.849999999636202119e+01,-1.395000000021827873e+02,3.245000000007275958e+02
5.214788400000000256e+05,-1.012000000001746258e+02,-1.376999999997380542e+02,3.238999999999126658e+02
5.214788800000000047e+05,-1.015999999999417867e+02,-1.371000000000873058e+02,3.237000000000290925e+02
5.214789199999999837e+05,-1.019999999997089617e+02,-1.365000000004365575e+02,3.235000000001455192e+02
5.214789600000000210e+05,-1.024000000000582133e+02,-1.358999999999126942e+02,3.232999999999709075e+02
5.214790000000000000e+05,-1.027999999998253742e+02,-1.353000000002619458e+02,3.231000000000873342e+02
5.214790399999999790e+05,-1.015000000021827873e+02,-1.359999999985448085e+02,3.234999999992724042e+02
5.214790800000000163e+05,-1.020000000000000000e+02,-1.370000000000000000e+02,3.235000000000000000e+02
5.214791199999999953e+05,-1.040000000000000000e+02,-1.379999999985448085e+02,3.225000000007275958e+02
5.214791599999999744e+05,-1.041999999995925492e+02,-1.389000000002037325e+02,3.220000000000000000e+02
5.214792000000000116e+05,-1.045999999999417867e+02,-1.387000000000290925e+02,3.220000000000000000e+02
5.214792399999999907e+05,-1.049999999997089617e+02,-1.385000000001455192e+02,3.220000000000000000e+02
5.214792800000000279e+05,-1.054000000000582133e+02,-1.382999999999709075e+02,3.220000000000000000e+02
5.214793200000000070e+05,-1.057999999998253742e+02,-1.381000000000873058e+02,3.220000000000000000e+02
5.214793599999999860e+05,-1.050000000014551915e+02,-1.384999999992724042e+02,3.215000000007275958e+02
5.214794000000000233e+05,-1.055000000000000000e+02,-1.395000000000000000e+02,3.215000000000000000e+02
5.214794400000000023e+05,-1.065000000007275958e+02,-1.390000000014551915e+02,3.210000000014551915e+02
5.214794799999999814e+05,-1.059000000002037325e+02,-1.380000000000000000e+02,3.202999999993888309e+02
5.214795200000000186e+05,-1.057000000000291067e+02,-1.380000000000000000e+02,3.208999999999126658e+02
5.214795599999999977e+05,-1.055000000001455192e+02,-1.380000000000000000e+02,3.214999999995634425e+02
5.214795999999999767e+05,-1.053000000002619316e+02,-1.380000000000000000e+02,3.220999999992142193e+02
5.214796400000000140e+05,-1.051000000000873058e+02,-1.380000000000000000e+02,3.226999999997380542e+02
5.214796799999999930e+05,-1.054999999992724042e+02,-1.370000000014551915e+02,3.215000000021827873e+02
5.214797199999999721e+05,-1.050000000029103830e+02,-1.374999999956344254e+02,3.204999999985448085e+02
5.214797600000000093e+05,-1.030000000014551915e+02,-1.380000000014551915e+02,3.214999999992724042e+02
5.214797999999999884e+05,-1.019000000001746287e+02,-1.370000000000000000e+02,3.220000000000000000e+02
5.214798400000000256e+05,-1.016999999999417952e+02,-1.370000000000000000e+02,3.220000000000000000e+02
5.214798800000000047e+05,-1.015000000000000000e+02,-1.370000000000000000e+02,3.220000000000000000e+02
5.214799199999999837e+05,-1.013000000000582048e+02,-1.370000000000000000e+02,3.220000000000000000e+02
5.214799600000000210e+05,-1.010999999998253713e+02,-1.370000000000000000e+02,3.220000000000000000e+02
5.214800000000000000e+05,-1.010000000000000000e+02,-1.385000000021827873e+02,3.220000000000000000e+02
5.214800399999999790e+05,-1.010000000000000000e+02,-1.395000000000000000e+02,3.220000000000000000e+02
5.214800800000000163e+05,-9.949999999781721272e+01,-1.400000000014551915e+02,3.225000000007275958e+02
5.214801199999999953e+05,-9.789999999991269419e+01,-1.411000000000873058e+02,3.227999999998253884e+02
5.214801599999999744e+05,-9.770000000002910667e+01,-1.412999999999709075e+02,3.224000000000581849e+02
5.214802000000000116e+05,-9.749999999985448085e+01,-1.415000000001455192e+02,3.219999999997089617e+02
5.214802399999999907e+05,-9.729999999997089333e+01,-1.417000000000290925e+02,3.215999999999418151e+02
5.214802800000000279e+05,-9.709999999979626750e+01,-1.419000000002037325e+02,3.211999999995925350e+02
5.214803200000000070e+05,-9.800000000145519152e+01,-1.420000000000000000e+02,3.215000000007275958e+02
5.214803599999999860e+05,-9.700000000000000000e+01,-1.425000000000000000e+02,3.215000000000000000e+02
5.214804000000000233e+05,-9.449999999927240424e+01,-1.435000000007275958e+02,3.225000000021827873e+02
5.214804400000000023e+05,-9.410000000008730581e+01,-1.441000000000873058e+02,3.236999999997380542e+02
5.214804799999999814e+05,-9.429999999997089333e+01,-1.442999999999709075e+02,3.231000000000873342e+02
5.214805200000000186e+05,-9.450000000014551915e+01,-1.445000000001455192e+02,3.224999999995634425e+02
5.214805599999999977e+05,-9.470000000002910667e+01,-1.447000000000290925e+02,3.218999999999126658e+02
5.214805999999999767e+05,-9.489999999991269419e+01,-1.448999999999126942e+02,3.213000000002619458e+02
5.214806400000000140e+05,-9.399999999854480848e+01,-1.444999999992724042e+02,3.215000000007275958e+02
5.214806799999999930e+05,-9.550000000000000000e+01,-1.430000000000000000e+02,3.215000000000000000e+02
5.214807199999999721e+05,-9.650000000218278728e+01,-1.429999999985448085e+02,3.214999999992724042e+02
5.214807600000000093e+05,-9.520000000017462582e+01,-1.441000000000873058e+02,3.221000000000873342e+02
5.214807999999999884e+05,-9.559999999994178665e+01,-1.442999999999709075e+02,3.222999999999709075e+02
5.214808400000000256e+05,-9.600000000029103830e+01,-1.445000000001455192e+02,3.225000000001455192e+02
5.214808800000000047e+05,-9.640000000005821335e+01,-1.447000000000290925e+02,3.227000000000290925e+02
5.214809199999999837e+05,-9.679999999982537418e+01,-1.448999999999126942e+02,3.228999999999126658e+02
5.214809600000000210e+05,-9.700000000000000000e+01,-1.455000000007275958e+02,3.219999999985448085e+02
5.214810000000000000e+05,-9.550000000000000000e+01,-1.465000000000000000e+02,3.205000000000000000e+02
5.214810399999999790e+05,-9.449999999927240424e+01,-1.470000000000000000e+02,3.200000000000000000e+02
5.214810800000000163e+05,-9.500000000000000000e+01,-1.472000000001746116e+02,3.201000000000873342e+02
5.214811199999999953e+05,-9.500000000000000000e+01,-1.475999999999417867e+02,3.202999999999709075e+02
5.214811599999999744e+05,-9.500000000000000000e+01,-1.479999999997089617e+02,3.204999999998544808e+02
5.214812000000000116e+05,-9.500000000000000000e+01,-1.484000000000582133e+02,3.207000000000290925e+02
5.214812399999999907e+05,-9.500000000000000000e+01,-1.487999999998253884e+02,3.208999999999126658e+02
5.214812800000000279e+05,-9.449999999927240424e+01,-1.490000000000000000e+02,3.204999999992724042e+02
5.214813200000000070e+05,-9.400000000000000000e+01,-1.490000000000000000e+02,3.200000000000000000e+02
5.214813599999999860e+05,-9.400000000000000000e+01,-1.494999999992724042e+02,3.200000000000000000e+02
5.214814000000000233e+05,-9.389999999991269419e+01,-1.501000000000873058e+02,3.202000000001746116e+02
5.214814400000000023e+05,-9.370000000002910667e+01,-1.502999999999709075e+02,3.205999999999418151e+02
5.214814799999999814e+05,-9.350000000014551915e+01,-1.504999999998544808e+02,3.209999999997089617e+02
5.214815200000000186e+05,-9.329999999997089333e+01,-1.507000000000290925e+02,3.214000000000581849e+02
5.214815599999999977e+05,-9.310000000008730581e+01,-1.508999999999126942e+02,3.217999999998253884e+02
5.214815999999999767e+05,-9.399999999854480848e+01,-1.510000000000000000e+02,3.210000000014551915e+02
5.214816400000000140e+05,-9.400000000000000000e+01,-1.520000000000000000e+02,3.210000000000000000e+02
5.214816799999999930e+05,-9.300000000000000000e+01,-1.520000000014551915e+02,3.220000000000000000e+02
5.214817199999999721e+05,-9.280000000040745078e+01,-1.510999999997962675e+02,3.217000000006111691e+02
5.214817600000000093e+05,-9.240000000005821335e+01,-1.512999999999709075e+02,3.211000000000873342e+02
5.214817999999999884e+05,-9.200000000029103830e+01,-1.514999999998544808e+02,3.205000000004365575e+02
5.214818400000000256e+05,-9.159999999994178665e+01,-1.517000000000290925e+02,3.198999999999126658e+02
5.214818800000000047e+05,-9.120000000017462582e+01,-1.518999999999126942e+02,3.193000000002619458e+02
5.214819199999999837e+05,-9.249999999781721272e+01,-1.515000000007275958e+02,3.194999999992724042e+02
5.214819600000000210e+05,-9.350000000000000000e+01,-1.515000000000000000e+02,3.205000000000000000e+02
5.214820000000000000e+05,-9.300000000000000000e+01,-1.515000000007275958e+02,3.205000000007275958e+02
5.214820399999999790e+05,-9.280000000040745078e+01,-1.510000000000000000e+02,3.199000000002037041e+02
5.214820800000000163e+05,-9.240000000005821335e+01,-1.510000000000000000e+02,3.197000000000290925e+02
5.214821199999999953e+05,-9.200000000029103830e+01,-1.510000000000000000e+02,3.195000000001455192e+02
5.214821599999999744e+05,-9.160000000052386326e+01,-1.510000000000000000e+02,3.193000000002619458e+02
5.214822000000000116e+05,-9.120000000017462582e+01,-1.510000000000000000e+02,3.191000000000873342e+02
5.214822399999999907e+05,-9.149999999927240424e+01,-1.514999999992724042e+02,3.190000000000000000e+02
5.214822800000000279e+05,-9.200000000000000000e+01,-1.500000000000000000e+02,3.200000000000000000e+02
5.214823200000000070e+05,-9.150000000072759576e+01,-1.494999999978172127e+02,3.200000000014551915e+02
5.214823599999999860e+05,-9.119999999965075688e+01,-1.509000000001746287e+02,3.190999999998253998e+02
5.214824000000000233e+05,-9.160000000011640964e+01,-1.506999999999417810e+02,3.193000000000582190e+02
5.214824400000000023e+05,-9.200000000000000000e+01,-1.505000000000000000e+02,3.195000000000000000e+02
5.214824799999999814e+05,-9.239999999988359036e+01,-1.503000000000582190e+02,3.196999999999417810e+02
5.214825200000000186e+05,-9.280000000034924312e+01,-1.500999999998253713e+02,3.199000000001746002e+02
5.214825599999999977e+05,-9.249999999927240424e+01,-1.500000000000000000e+02,3.205000000007275958e+02
5.214825999999999767e+05,-9.250000000000000000e+01,-1.495000000000000000e+02,3.205000000000000000e+02
5.214826400000000140e+05,-9.199999999854480848e+01,-1.490000000000000000e+02,3.194999999992724042e+02
5.214826799999999930e+05,-9.110000000008730581e+01,-1.491000000000873058e+02,3.190000000000000000e+02
5.214827199999999721e+05,-9.129999999997089333e+01,-1.492999999999709075e+02,3.190000000000000000e+02
5.214827600000000093e+05,-9.150000000014551915e+01,-1.495000000001455192e+02,3.190000000000000000e+02
5.214827999999999884e+05,-9.170000000002910667e+01,-1.497000000000290925e+02,3.190000000000000000e+02
5.214828400000000256e+05,-9.190000000020373250e+01,-1.499000000002037325e+02,3.190000000000000000e+02
5.214828800000000047e+05,-9.149999999927240424e+01,-1.505000000007275958e+02,3.210000000029103830e+02
5.214829199999999837e+05,-9.200000000000000000e+01,-1.505000000000000000e+02,3.220000000000000000e+02
5.214829600000000210e+05,-9.249999999927240424e+01,-1.500000000000000000e+02,3.220000000014551915e+02
5.214830000000000000e+05,-9.240000000034925165e+01,-1.498999999999126942e+02,3.228999999999126658e+02
5.214830399999999790e+05,-9.319999999988358752e+01,-1.497000000000290925e+02,3.227000000000290925e+02
5.214830800000000163e+05,-9.400000000058207661e+01,-1.494999999998544808e+02,3.224999999998544808e+02
5.214831199999999953e+05,-9.480000000011641248e+01,-1.492999999999709075e+02,3.222999999999709075e+02
5.214831599999999744e+05,-9.559999999965074835e+01,-1.491000000000873058e+02,3.221000000000873342e+02
5.214832000000000116e+05,-9.600000000000000000e+01,-1.484999999992724042e+02,3.209999999985448085e+02
5.214832399999999907e+05,-9.550000000000000000e+01,-1.485000000000000000e+02,3.200000000000000000e+02
5.214832800000000279e+05,-9.500000000000000000e+01,-1.490000000000000000e+02,3.210000000014551915e+02
5.214833200000000070e+05,-9.530000000026193163e+01,-1.487999999998253884e+02,3.218999999999126658e+02
5.214833599999999860e+05,-9.589999999991269419e+01,-1.484000000000582133e+02,3.217000000000290925e+02
5.214834000000000233e+05,-9.650000000043655746e+01,-1.479999999997089617e+02,3.214999999998544808e+02
5.214834400000000023e+05,-9.710000000008730581e+01,-1.475999999999417867e+02,3.212999999999709075e+02
5.214834799999999814e+05,-9.769999999973806837e+01,-1.472000000001746116e+02,3.211000000000873342e+02
5.214835200000000186e+05,-9.699999999854480848e+01,-1.480000000014551915e+02,3.210000000000000000e+02
5.214835599999999977e+05,-9.650000000000000000e+01,-1.495000000000000000e+02,3.200000000000000000e+02
5.214835999999999767e+05,-9.799999999854480848e+01,-1.490000000014551915e+02,3.190000000000000000e+02
5.214836400000000140e+05,-9.879999999982537418e+01,-1.482000000001746116e+02,3.191000000000873342e+02
5.214836799999999930e+05,-9.840000000005821335e+01,-1.485999999999417867e+02,3.192999999999709075e+02
5.214837199999999721e+05,-9.800000000029103830e+01,-1.489999999997089617e+02,3.194999999998544808e+02
5.214837600000000093e+05,-9.759999999994178665e+01,-1.494000000000582133e+02,3.197000000000290925e+02
5.214837999999999884e+05,-9.720000000017462582e+01,-1.497999999998253884e+02,3.198999999999126658e+02
5.214838400000000256e+05,-9.549999999781721272e+01,-1.494999999992724042e+02,3.194999999992724042e+02
5.214838800000000047e+05,-9.500000000000000000e+01,-1.490000000000000000e+02,3.190000000000000000e+02
5.214839199999999837e+05,-9.649999999927240424e+01,-1.480000000014551915e+02,3.190000000000000000e+02
5.214839600000000210e+05,-9.720000000017462582e+01,-1.470000000000000000e+02,3.192000000001746116e+02
5.214840000000000000e+05,-9.759999999994178665e+01,-1.470000000000000000e+02,3.195999999999418151e+02
5.214840399999999790e+05,-9.799999999970896170e+01,-1.470000000000000000e+02,3.199999999997089617e+02
5.214840800000000163e+05,-9.840000000005821335e+01,-1.470000000000000000e+02,3.204000000000581849e+02
5.214841199999999953e+05,-9.879999999982537418e+01,-1.470000000000000000e+02,3.207999999998253884e+02
5.214841599999999744e+05,-9.850000000072759576e+01,-1.484999999978172127e+02,3.190000000029103830e+02
5.214842000000000116e+05,-9.900000000000000000e+01,-1.495000000000000000e+02,3.170000000000000000e+02
5.214842399999999907e+05,-1.000000000000000000e+02,-1.480000000014551915e+02,3.179999999985448085e+02
5.214842800000000279e+05,-9.989999999991269419e+01,-1.474000000003492516e+02,3.186999999997380542e+02
5.214843200000000070e+05,-9.970000000002910667e+01,-1.481999999998835733e+02,3.181000000000873342e+02
5.214843599999999860e+05,-9.950000000014551915e+01,-1.489999999994179234e+02,3.175000000004365575e+02
5.214844000000000233e+05,-9.929999999997089333e+01,-1.498000000001164267e+02,3.168999999999126658e+02
5.214844400000000023e+05,-9.910000000008730581e+01,-1.505999999996507484e+02,3.163000000002619458e+02
5.214844799999999814e+05,-9.949999999927240424e+01,-1.495000000021827873e+02,3.164999999992724042e+02
5.214845200000000186e+05,-9.850000000000000000e+01,-1.485000000000000000e+02,3.175000000000000000e+02
5.214845599999999977e+05,-9.700000000000000000e+01,-1.490000000000000000e+02,3.180000000000000000e+02
5.214845999999999767e+05,-9.690000000020373250e+01,-1.492999999993888309e+02,3.180000000000000000e+02
5.214846400000000140e+05,-9.670000000002910667e+01,-1.498999999999126942e+02,3.180000000000000000e+02
5.214846799999999930e+05,-9.650000000014551915e+01,-1.504999999995634425e+02,3.180000000000000000e+02
5.214847199999999721e+05,-9.630000000026193163e+01,-1.510999999992141909e+02,3.180000000000000000e+02
5.214847600000000093e+05,-9.610000000008730581e+01,-1.516999999997380542e+02,3.180000000000000000e+02
5.214847999999999884e+05,-9.500000000145519152e+01,-1.515000000007275958e+02,3.180000000000000000e+02
5.214848400000000256e+05,-9.400000000000000000e+01,-1.515000000000000000e+02,3.185000000000000000e+02
5.214848800000000047e+05,-9.250000000218278728e+01,-1.524999999992724042e+02,3.194999999992724042e+02
5.214849199999999837e+05,-9.100000000000000000e+01,-1.531999999996507427e+02,3.200000000000000000e+02
5.214849600000000210e+05,-9.100000000000000000e+01,-1.536000000001164096e+02,3.200000000000000000e+02
5.214850000000000000e+05,-9.100000000000000000e+01,-1.540000000000000000e+02,3.200000000000000000e+02
5.214850399999999790e+05,-9.100000000000000000e+01,-1.543999999998835904e+02,3.200000000000000000e+02
5.214850800000000163e+05,-9.100000000000000000e+01,-1.548000000003492573e+02,3.200000000000000000e+02
5.214851199999999953e+05,-9.100000000000000000e+01,-1.534999999978172127e+02,3.200000000000000000e+02
5.214851599999999744e+05,-8.850000000000000000e+01,-1.520000000000000000e+02,3.205000000000000000e+02
5.214852000000000116e+05,-8.650000000072759576e+01,-1.545000000036379788e+02,3.210000000000000000e+02
5.214852399999999907e+05,-8.679999999982537418e+01,-1.568999999999126942e+02,3.211000000000873342e+02
5.214852800000000279e+05,-8.639999999947613674e+01,-1.566999999997380542e+02,3.213000000002619458e+02
5.214853200000000070e+05,-8.599999999970896170e+01,-1.564999999998544808e+02,3.215000000001455192e+02
5.214853599999999860e+05,-8.559999999994178665e+01,-1.562999999999709075e+02,3.217000000000290925e+02
5.214854000000000233e+05,-8.519999999959254922e+01,-1.560999999997962675e+02,3.219000000002037041e+02
5.214854400000000023e+05,-8.500000000000000000e+01,-1.549999999985448085e+02,3.214999999992724042e+02
5.214854799999999814e+05,-8.450000000000000000e+01,-1.540000000000000000e+02,3.220000000000000000e+02
5.214855200000000186e+05,-8.400000000000000000e+01,-1.550000000014551915e+02,3.230000000000000000e+02
5.214855599999999977e+05,-8.379999999982537418e+01,-1.561000000000873058e+02,3.230000000000000000e+02
5.214855999999999767e+05,-8.340000000005821335e+01,-1.562999999999709075e+02,3.230000000000000000e+02
5.214856400000000140e+05,-8.299999999970896170e+01,-1.565000000001455192e+02,3.230000000000000000e+02
5.214856799999999930e+05,-8.259999999994178665e+01,-1.567000000000290925e+02,3.230000000000000000e+02
5.214857199999999721e+05,-8.220000000017462582e+01,-1.568999999999126942e+02,3.230000000000000000e+02
5.214857600000000093e+05,-8.350000000218278728e+01,-1.559999999985448085e+02,3.230000000000000000e+02
5.214857999999999884e+05,-8.350000000000000000e+01,-1.555000000000000000e+02,3.235000000000000000e+02
5.214858400000000256e+05,-8.300000000145519152e+01,-1.549999999985448085e+02,3.240000000000000000e+02
5.214858800000000047e+05,-8.400000000000000000e+01,-1.540000000000000000e+02,3.242000000001746116e+02
5.214859199999999837e+05,-8.400000000000000000e+01,-1.540000000000000000e+02,3.245999999999418151e+02
5.214859600000000210e+05,-8.400000000000000000e+01,-1.540000000000000000e+02,3.250000000002910383e+02
5.214860000000000000e+05,-8.400000000000000000e+01,-1.540000000000000000e+02,3.254000000000581849e+02
5.214860399999999790e+05,-8.400000000000000000e+01,-1.540000000000000000e+02,3.257999999998253884e+02
5.214860800000000163e+05,-8.400000000000000000e+01,-1.534999999992724042e+02,3.249999999985448085e+02
5.214861199999999953e+05,-8.250000000000000000e+01,-1.530000000000000000e+02,3.240000000000000000e+02
5.214861599999999744e+05,-8.249999999781721272e+01,-1.530000000000000000e+02,3.240000000000000000e+02
5.214862000000000116e+05,-8.410000000008730581e+01,-1.528999999999126942e+02,3.242000000001746116e+02
5.214862399999999907e+05,-8.429999999997089333e+01,-1.527000000000290925e+02,3.245999999999418151e+02
5.214862800000000279e+05,-8.450000000014551915e+01,-1.524999999998544808e+02,3.250000000002910383e+02
5.214863200000000070e+05,-8.470000000002910667e+01,-1.522999999999709075e+02,3.254000000000581849e+02
5.214863599999999860e+05,-8.489999999991269419e+01,-1.521000000000873058e+02,3.257999999998253884e+02
5.214864000000000233e+05,-8.399999999854480848e+01,-1.520000000000000000e+02,3.260000000000000000e+02
5.214864400000000023e+05,-8.400000000000000000e+01,-1.515000000000000000e+02,3.260000000000000000e+02
5.214864799999999814e+05,-8.549999999927240424e+01,-1.510000000000000000e+02,3.260000000000000000e+02
5.214865200000000186e+05,-8.579999999982537418e+01,-1.507999999998253884e+02,3.257999999998253884e+02
5.214865599999999977e+05,-8.540000000005821335e+01,-1.504000000000582133e+02,3.254000000000581849e+02
5.214865999999999767e+05,-8.500000000029103830e+01,-1.500000000002910383e+02,3.250000000002910383e+02
5.214866400000000140e+05,-8.459999999994178665e+01,-1.495999999999417867e+02,3.245999999999418151e+02
5.214866799999999930e+05,-8.420000000017462582e+01,-1.492000000001746116e+02,3.242000000001746116e+02
5.214867199999999721e+05,-8.400000000000000000e+01,-1.490000000000000000e+02,3.249999999985448085e+02
5.214867600000000093e+05,-8.500000000000000000e+01,-1.500000000000000000e+02,3.260000000000000000e+02
5.214867999999999884e+05,-8.550000000072759576e+01,-1.495000000021827873e+02,3.260000000000000000e+02
5.214868400000000256e+05,-8.479999999982537418e+01,-1.480000000000000000e+02,3.261000000000873342e+02
5.214868800000000047e+05,-8.440000000005821335e+01,-1.480000000000000000e+02,3.262999999999709075e+02
5.214869199999999837e+05,-8.400000000029103830e+01,-1.480000000000000000e+02,3.264999999998544808e+02
5.214869600000000210e+05,-8.359999999994178665e+01,-1.480000000000000000e+02,3.267000000000290925e+02
5.214870000000000000e+05,-8.320000000017462582e+01,-1.480000000000000000e+02,3.268999999999126658e+02
5.214870399999999790e+05,-8.150000000218278728e+01,-1.470000000014551915e+02,3.279999999985448085e+02
5.214870800000000163e+05,-8.150000000000000000e+01,-1.470000000000000000e+02,3.290000000000000000e+02
5.214871199999999953e+05,-8.250000000072759576e+01,-1.470000000014551915e+02,3.290000000000000000e+02
5.214871599999999744e+05,-8.209999999979626750e+01,-1.460000000000000000e+02,3.291999999995925350e+02
5.214872000000000116e+05,-8.229999999997089333e+01,-1.460000000000000000e+02,3.295999999999418151e+02
5.214872399999999907e+05,-8.249999999985448085e+01,-1.460000000000000000e+02,3.299999999997089617e+02
5.214872800000000279e+05,-8.270000000002910667e+01,-1.460000000000000000e+02,3.304000000000581849e+02
5.214873200000000070e+05,-8.289999999991269419e+01,-1.460000000000000000e+02,3.307999999998253884e+02
5.214873599999999860e+05,-8.150000000218278728e+01,-1.464999999992724042e+02,3.300000000014551915e+02
5.214874000000000233e+05,-8.150000000000000000e+01,-1.460000000000000000e+02,3.290000000000000000e+02
5.214874400000000023e+05,-8.300000000000000000e+01,-1.445000000007275958e+02,3.294999999992724042e+02
5.214874799999999814e+05,-8.309999999979626750e+01,-1.440000000000000000e+02,3.300000000000000000e+02
