521463.737, 618, 453, 739, 478, 30786, 36929, 30057, 32978, 32417, 32453, 0, 0
521463.777, 638, 456, 737, 478, 30470, 36967, 30113, 32977, 32356, 32529, 0, 0
521463.817, 645, 466, 723, 482, 30057, 36991, 30300, 32943, 32360, 32551, 0, 0
521463.857, 629, 479, 734, 482, 29556, 36952, 30389, 32907, 32328, 32397, 0, 0
521463.897, 592, 476, 749, 487, 29172, 36951, 30243, 32943, 32388, 32448, 0, 0
521463.937, 619, 471, 750, 487, 28892, 36921, 30233, 32979, 32369, 32489, 0, 0
521463.977, 597, 454, 733, 487, 28795, 36937, 30278, 32946, 32334, 32460, 0, 0
521464.017, 597, 442, 728, 487, 28766, 36941, 30301, 32929, 32470, 32382, 0, 0
521464.057, 608, 439, 735, 487, 28776, 36917, 30450, 32960, 32446, 32561, 0, 0
521464.097, 622, 447, 722, 487, 28864, 36848, 30907, 32958, 32346, 32655, 0, 0
521464.137, 623, 460, 715, 487, 29033, 36838, 31564, 32870, 32250, 32569, 0, 0
521464.177, 612, 472, 726, 487, 29217, 36847, 31835, 32882, 32325, 32456, 0, 0
521464.217, 613, 476, 734, 483, 29392, 36788, 31911, 32959, 32402, 32612, 0, 0
521464.257, 613, 468, 720, 483, 29559, 36721, 32039, 32937, 32351, 32612, 0, 0
521464.297, 618, 460, 712, 480, 29595, 36542, 32246, 32933, 32324, 32467, 0, 0
521464.337, 614, 454, 718, 480, 29536, 36351, 32709, 32900, 32370, 32392, 0, 0
521464.377, 624, 454, 719, 480, 29517, 36114, 33240, 32937, 32350, 32568, 0, 0
521464.417, 637, 462, 706, 482, 29492, 35961, 33672, 32920, 32354, 32624, 0, 0
521464.457, 625, 472, 710, 482, 29401, 35872, 33730, 32876, 32388, 32503, 0, 0
521464.497, 601, 478, 720, 481, 29257, 35744, 33258, 32932, 32459, 32382, 0, 0
521464.537, 619, 473, 729, 481, 29126, 35681, 32750, 32935, 32427, 32495, 0, 0
521464.577, 600, 462, 718, 481, 28915, 35697, 32285, 32947, 32363, 32526, 0, 0
521464.617, 600, 450, 716, 484, 28828, 35679, 31920, 32974, 32353, 32348, 0, 0
521464.657, 611, 443, 731, 484, 28902, 35686, 31717, 32879, 32371, 32310, 0, 0
521464.697, 626, 447, 738, 487, 29055, 35661, 31706, 32925, 32353, 32537, 0, 0
521464.737, 631, 459, 725, 487, 29222, 35649, 31793, 32922, 32323, 32488, 0, 0
521464.777, 628, 474, 730, 487, 29412, 35649, 31746, 32902, 32308, 32307, 0, 0
521464.817, 617, 478, 748, 489, 29488, 35613, 31637, 32922, 32379, 32392, 0, 0
521464.857, 628, 480, 750, 489, 29586, 35597, 31569, 32945, 32347, 32483, 0, 0
521464.897, 612, 470, 740, 491, 29661, 35617, 31588, 32945, 32302, 32403, 0, 0
521464.937, 615, 459, 746, 491, 29607, 35638, 31565, 32934, 32353, 32282, 0, 0
521464.977, 614, 454, 762, 491, 29589, 35621, 31578, 32914, 32351, 32435, 0, 0
521465.017, 633, 455, 754, 486, 29536, 35588, 31629, 32932, 32363, 32556, 0, 0
521465.057, 637, 465, 734, 486, 29518, 35609, 31598, 32912, 32289, 32470, 0, 0
521465.097, 612, 477, 741, 480, 29396, 35606, 31596, 32904, 32344, 32287, 0, 0
521465.137, 608, 476, 758, 480, 29212, 35613, 31433, 32915, 32353, 32364, 0, 0
521465.177, 612, 469, 763, 480, 29085, 35581, 31309, 32950, 32325, 32515, 0, 0
521465.217, 603, 459, 754, 472, 28901, 35600, 31284, 32999, 32280, 32336, 0, 0
521465.257, 603, 447, 763, 472, 28920, 35601, 31267, 32926, 32296, 32281, 0, 0
521465.297, 620, 446, 778, 462, 29052, 35601, 31206, 32901, 32370, 32457, 0, 0
521465.337, 629, 451, 766, 462, 29223, 35551, 30957, 32917, 32297, 32514, 0, 0
521465.377, 632, 466, 753, 462, 29540, 35565, 30569, 32891, 32264, 32363, 0, 0
521465.417, 622, 476, 761, 452, 29748, 35554, 30166, 32968, 32276, 32270, 0, 0
521465.457, 613, 478, 774, 452, 29783, 35595, 29967, 32926, 32338, 32503, 0, 0
521465.497, 620, 473, 762, 439, 29745, 35589, 29929, 32931, 32353, 32438, 0, 0
521465.537, 609, 462, 747, 439, 29725, 35609, 29768, 32989, 32282, 32293, 0, 0
521465.577, 602, 450, 758, 439, 29750, 35587, 29726, 32990, 32293, 32274, 0, 0
521465.617, 618, 445, 775, 429, 29736, 35585, 29680, 32944, 32368, 32489, 0, 0
521465.657, 628, 453, 763, 429, 29703, 35614, 29613, 32929, 32255, 32471, 0, 0
521465.697, 616, 465, 763, 419, 29544, 35612, 29640, 32954, 32202, 32321, 0, 0
521465.737, 598, 468, 780, 419, 29378, 35598, 29661, 32974, 32297, 32354, 0, 0
521465.777, 617, 467, 790, 419, 29134, 35606, 29797, 32972, 32308, 32462, 0, 0
521465.817, 594, 460, 777, 410, 29036, 35588, 29974, 32999, 32265, 32378, 0, 0
521465.857, 591, 447, 780, 410, 28939, 35606, 30138, 32980, 32307, 32244, 0, 0
521465.897, 603, 439, 796, 403, 28914, 35593, 30387, 32943, 32303, 32380, 0, 0
521465.937, 618, 440, 797, 403, 28982, 35593, 30519, 32945, 32255, 32541, 0, 0
521465.977, 616, 450, 781, 403, 29140, 35605, 30519, 32921, 32247, 32434, 0, 0
521466.017, 606, 462, 790, 393, 29293, 35588, 30560, 32949, 32208, 32236, 0, 0
521466.057, 604, 467, 808, 393, 29382, 35580, 30561, 32941, 32249, 32484, 0, 0
521466.097, 596, 460, 805, 383, 29489, 35604, 30665, 32990, 32259, 32457, 0, 0
521466.137, 597, 452, 798, 383, 29568, 35618, 30728, 32948, 32218, 32336, 0, 0
521466.177, 591, 441, 811, 383, 29601, 35615, 30795, 32948, 32175, 32257, 0, 0
521466.217, 596, 437, 826, 373, 29592, 35590, 30887, 32961, 32248, 32467, 0, 0
521466.257, 608, 441, 813, 373, 29537, 35623, 30904, 32912, 32173, 32438, 0, 0
521466.297, 602, 447, 816, 359, 29435, 35614, 30895, 33039, 32242, 32359, 0, 0
521466.337, 571, 451, 832, 359, 29317, 35596, 30802, 33000, 32208, 32307, 0, 0
521466.377, 592, 449, 839, 345, 29074, 35621, 30767, 33006, 32210, 32394, 0, 0
521466.417, 587, 443, 830, 345, 28838, 35627, 30761, 32968, 32232, 32340, 0, 0
521466.457, 571, 435, 840, 345, 28783, 35645, 30764, 32933, 32093, 32269, 0, 0
521466.497, 580, 428, 854, 336, 28918, 35636, 30755, 32955, 32194, 32425, 0, 0
521466.537, 598, 429, 847, 336, 29093, 35623, 30785, 32948, 32176, 32435, 0, 0
521466.577, 599, 437, 844, 326, 29173, 35648, 30778, 32937, 32082, 32367, 0, 0
521466.617, 584, 446, 857, 326, 29316, 35638, 30780, 32961, 32175, 32329, 0, 0
521466.657, 588, 450, 872, 326, 29404, 35620, 30703, 32950, 32155, 32450, 0, 0
521466.697, 585, 447, 857, 317, 29521, 35656, 30703, 33028, 32158, 32404, 0, 0
521466.737, 579, 439, 860, 317, 29625, 35671, 30754, 32971, 32088, 32314, 0, 0
521466.777, 570, 428, 874, 308, 29608, 35652, 30766, 32965, 32143, 32388, 0, 0
521466.817, 585, 424, 875, 308, 29433, 35652, 30878, 32965, 32139, 32444, 0, 0
521466.857, 595, 430, 868, 308, 29281, 35670, 31150, 32918, 32055, 32353, 0, 0
521466.897, 574, 440, 887, 303, 29168, 35675, 31340, 32972, 32101, 32245, 0, 0
521466.937, 556, 440, 901, 303, 29096, 35687, 31273, 32982, 32072, 32355, 0, 0
521466.977, 572, 433, 895, 292, 28921, 35682, 31126, 32982, 32053, 32348, 0, 0
521467.017, 564, 425, 898, 292, 28776, 35689, 31113, 32988, 31973, 32245, 0, 0
521467.057, 554, 416, 913, 292, 28826, 35675, 31239, 32991, 31972, 32229, 0, 0
521467.097, 571, 414, 921, 281, 29031, 35681, 31265, 32936, 31987, 32405, 0, 0
521467.137, 581, 417, 916, 281, 29126, 35676, 31300, 32946, 31911, 32338, 0, 0
521467.177, 581, 429, 932, 280, 29312, 35682, 31297, 32944, 31854, 32261, 0, 0
521467.217, 562, 436, 946, 280, 29615, 35685, 31087, 33039, 31997, 32359, 0, 0
521467.257, 574, 435, 938, 280, 29816, 35670, 30616, 32965, 31931, 32336, 0, 0
521467.297, 563, 430, 934, 273, 29970, 35711, 30202, 33019, 31906, 32218, 0, 0
521467.337, 558, 421, 939, 273, 29946, 35707, 29936, 32995, 31994, 32236, 0, 0
521467.377, 568, 416, 942, 263, 29855, 35707, 29841, 32965, 32037, 32345, 0, 0
521467.417, 578, 419, 928, 263, 29786, 35756, 29843, 32940, 31947, 32307, 0, 0
521467.457, 580, 427, 936, 263, 29728, 35743, 29886, 32939, 31846, 32223, 0, 0
521467.497, 551, 433, 944, 248, 29643, 35775, 29826, 33016, 32065, 32296, 0, 0
521467.537, 559, 431, 938, 248, 29545, 35822, 29711, 33021, 31977, 32306, 0, 0
521467.577, 556, 425, 928, 235, 29397, 35860, 29626, 33054, 31876, 32220, 0, 0
521467.617, 545, 414, 932, 235, 29318, 35904, 29643, 33080, 32009, 32188, 0, 0
521467.657, 568, 409, 941, 235, 29329, 35910, 29689, 32968, 32007, 32404, 0, 0
521467.697, 573, 413, 928, 220, 29390, 35913, 29784, 32960, 31876, 32371, 0, 0
521467.737, 573, 423, 936, 220, 29538, 35916, 29884, 33021, 31825, 32180, 0, 0
521467.777, 562, 432, 946, 210, 29634, 35906, 29888, 33015, 31938, 32311, 0, 0
521467.817, 577, 434, 941, 210, 29731, 35912, 29897, 33021, 31919, 32352, 0, 0
521467.857, 556, 431, 934, 210, 29848, 35922, 29940, 33091, 31867, 32169, 0, 0
521467.897, 555, 421, 938, 202, 29807, 35926, 29950, 33026, 31855, 32163, 0, 0
521467.937, 570, 414, 949, 202, 29702, 35951, 30027, 33010, 31999, 32356, 0, 0
521467.977, 579, 416, 935, 197, 29647, 35983, 30143, 33022, 31903, 32304, 0, 0
521468.017, 573, 426, 943, 197, 29487, 36037, 30404, 33034, 31909, 32199, 0, 0
521468.057, 556, 431, 954, 197, 29354, 36091, 30479, 33032, 32019, 32277, 0, 0
521468.097, 562, 434, 952, 195, 29401, 36188, 30432, 33054, 31924, 32320, 0, 0
521468.137, 564, 429, 943, 195, 29387, 36268, 30370, 33077, 31941, 32140, 0, 0
521468.177, 549, 418, 946, 191, 29310, 36256, 30377, 33067, 31855, 32152, 0, 0
521468.217, 574, 413, 955, 191, 29320, 36267, 30394, 32998, 31909, 32375, 0, 0
521468.257, 580, 417, 945, 191, 29389, 36264, 30476, 32953, 31872, 32375, 0, 0
521468.297, 577, 426, 953, 185, 29553, 36307, 30651, 32993, 31847, 32229, 0, 0
521468.337, 554, 431, 961, 185, 29771, 36284, 30656, 33005, 31937, 32266, 0, 0
521468.377, 565, 433, 956, 180, 29998, 36325, 30614, 32988, 31990, 32342, 0, 0
521468.417, 559, 425, 942, 180, 30072, 36327, 30534, 33012, 31905, 32242, 0, 0
521468.457, 555, 415, 943, 180, 30078, 36341, 30554, 33081, 31914, 32191, 0, 0
521468.497, 558, 411, 952, 173, 30004, 36357, 30691, 32981, 31984, 32327, 0, 0
521468.537, 570, 412, 940, 173, 29768, 36356, 30828, 32968, 31871, 32351, 0, 0
521468.577, 568, 417, 949, 168, 29547, 36389, 31139, 32966, 31899, 32227, 0, 0
521468.617, 534, 423, 960, 168, 29358, 36387, 31302, 33008, 31936, 32294, 0, 0
521468.657, 555, 423, 958, 168, 29180, 36377, 31302, 32974, 31931, 32358, 0, 0
521468.697, 555, 418, 952, 165, 29069, 36400, 31275, 33010, 31835, 32283, 0, 0
521468.737, 540, 409, 962, 165, 29036, 36370, 31265, 32984, 31905, 32250, 0, 0
521468.777, 563, 406, 968, 158, 29079, 36365, 31292, 32952, 31952, 32393, 0, 0
521468.817, 571, 411, 949, 158, 29280, 36360, 31279, 32985, 31862, 32350, 0, 0
521468.857, 571, 419, 955, 158, 29594, 36337, 31184, 32900, 31833, 32254, 0, 0
521468.897, 549, 426, 961, 154, 29800, 36247, 30860, 32949, 31931, 32300, 0, 0
521468.937, 565, 429, 957, 154, 29922, 36224, 30659, 32959, 31963, 32321, 0, 0
521468.977, 556, 424, 953, 152, 29974, 36242, 30570, 32979, 31943, 32244, 0, 0
521469.017, 549, 416, 958, 152, 29929, 36253, 30578, 32952, 31987, 32292, 0, 0
521469.057, 560, 410, 961, 149, 29805, 36249, 30535, 32923, 31912, 32368, 0, 0
521469.097, 568, 413, 944, 149, 29698, 36217, 30492, 32866, 31922, 32365, 0, 0
521469.137, 571, 419, 952, 149, 29657, 36210, 30486, 32844, 31902, 32318, 0, 0
521469.177, 544, 424, 956, 151, 29649, 36248, 30304, 32958, 31910, 32323, 0, 0
521469.217, 557, 427, 947, 151, 29619, 36230, 30107, 32975, 31991, 32346, 0, 0
521469.257, 551, 422, 943, 156, 29547, 36226, 30096, 32935, 31943, 32258, 0, 0
521469.297, 545, 413, 949, 156, 29605, 36232, 30170, 32969, 32023, 32265, 0, 0
521469.337, 568, 409, 953, 156, 29634, 36254, 30297, 32957, 31905, 32390, 0, 0
521469.377, 575, 414, 939, 159, 29669, 36245, 30556, 32903, 31934, 32337, 0, 0
521469.417, 567, 423, 947, 159, 29779, 36239, 30798, 32903, 31900, 32291, 0, 0
521469.457, 551, 426, 950, 161, 29890, 36247, 30869, 32947, 32020, 32433, 0, 0
521469.497, 567, 430, 943, 161, 29975, 36249, 30831, 32913, 31947, 32402, 0, 0
521469.537, 552, 422, 937, 161, 30004, 36248, 30827, 32919, 31966, 32375, 0, 0
521469.577, 551, 413, 943, 162, 30002, 36256, 30870, 32888, 31969, 32375, 0, 0
521469.617, 559, 409, 942, 162, 29979, 36247, 30945, 32933, 31946, 32448, 0, 0
521469.657, 569, 412, 927, 164, 29799, 36251, 31038, 32915, 31923, 32482, 0, 0
521469.697, 572, 421, 935, 164, 29689, 36239, 31078, 32856, 31874, 32365, 0, 0
521469.737, 543, 424, 946, 164, 29498, 36256, 31061, 32952, 31995, 32331, 0, 0
521469.777, 557, 429, 936, 162, 29376, 36220, 31002, 32954, 31969, 32325, 0, 0
521469.817, 560, 426, 932, 162, 29373, 36247, 31022, 33009, 31938, 32236, 0, 0
521469.857, 551, 419, 942, 164, 29366, 36252, 31065, 32939, 31967, 32228, 0, 0
521469.897, 571, 414, 946, 164, 29405, 36252, 31055, 32945, 31966, 32407, 0, 0
521469.937, 580, 418, 929, 164, 29629, 36247, 31051, 32871, 31927, 32359, 0, 0
521469.977, 578, 427, 938, 168, 29884, 36235, 31080, 32915, 31936, 32316, 0, 0
521470.017, 559, 432, 943, 168, 29976, 36246, 31045, 32940, 31976, 32355, 0, 0
521470.057, 569, 434, 935, 173, 29964, 36251, 30890, 32952, 31995, 32376, 0, 0
521470.097, 560, 428, 928, 173, 29984, 36279, 30844, 32926, 31981, 32291, 0, 0
521470.137, 556, 419, 937, 173, 30003, 36293, 30849, 32874, 31966, 32278, 0, 0
521470.177, 569, 414, 939, 176, 29970, 36309, 30969, 32918, 31955, 32381, 0, 0
521470.217, 579, 418, 921, 176, 29900, 36320, 31055, 32882, 31939, 32408, 0, 0
521470.257, 577, 424, 926, 180, 29790, 36325, 31303, 32876, 31959, 32365, 0, 0
521470.297, 550, 432, 932, 180, 29745, 36352, 31371, 32933, 32034, 32313, 0, 0
521470.337, 561, 434, 923, 180, 29692, 36358, 31400, 32946, 32017, 32362, 0, 0
521470.377, 567, 426, 912, 178, 29603, 36346, 31386, 32938, 32000, 32299, 0, 0
521470.417, 553, 420, 917, 178, 29546, 36400, 31407, 32960, 32005, 32246, 0, 0
521470.457, 562, 416, 926, 179, 29558, 36380, 31313, 32957, 32043, 32396, 0, 0
521470.497, 579, 417, 913, 179, 29629, 36392, 31300, 32890, 31934, 32413, 0, 0
521470.537, 580, 425, 919, 179, 29757, 36383, 31318, 32929, 31922, 32328, 0, 0
521470.577, 557, 432, 932, 181, 29946, 36387, 31099, 32956, 32041, 32293, 0, 0
521470.617, 568, 434, 931, 181, 30088, 36405, 30821, 32936, 31976, 32402, 0, 0
521470.657, 563, 429, 914, 185, 30179, 36402, 30674, 32980, 32021, 32335, 0, 0
521470.697, 559, 422, 919, 185, 30111, 36407, 30701, 32966, 32022, 32285, 0, 0
521470.737, 561, 415, 933, 185, 30044, 36397, 30803, 32961, 32085, 32410, 0, 0
521470.777, 572, 416, 915, 185, 29973, 36439, 30825, 32905, 31953, 32454, 0, 0
521470.817, 579, 424, 921, 185, 29805, 36445, 31037, 32841, 31982, 32387, 0, 0
521470.857, 552, 430, 929, 191, 29746, 36461, 31078, 32888, 32021, 32372, 0, 0
521470.897, 552, 429, 922, 191, 29655, 36493, 31039, 32959, 32037, 32429, 0, 0
521470.937, 562, 423, 909, 191, 29563, 36482, 30884, 32941, 31983, 32431, 0, 0
521470.977, 544, 413, 914, 190, 29574, 36484, 30880, 32902, 32038, 32335, 0, 0
521471.017, 557, 409, 919, 190, 29555, 36487, 30851, 32936, 32036, 32467, 0, 0
521471.057, 571, 412, 901, 198, 29545, 36472, 30870, 32941, 32012, 32472, 0, 0
521471.097, 579, 421, 906, 198, 29549, 36488, 30971, 32858, 31946, 32352, 0, 0
521471.137, 558, 429, 923, 198, 29606, 36465, 30882, 32986, 31992, 32349, 0, 0
521471.177, 569, 433, 927, 203, 29678, 36473, 30780, 32942, 31997, 32403, 0, 0
521471.217, 564, 430, 920, 203, 29756, 36495, 30709, 32996, 31946, 32302, 0, 0
521471.257, 562, 423, 927, 205, 29843, 36489, 30782, 32941, 31916, 32246, 0, 0
521471.297, 561, 418, 934, 205, 29817, 36502, 30833, 32931, 31992, 32346, 0, 0
521471.337, 577, 418, 922, 205, 29740, 36497, 31030, 32895, 31956, 32357, 0, 0
521471.377, 580, 425, 927, 210, 29664, 36493, 31188, 32870, 31906, 32297, 0, 0
521471.417, 562, 431, 936, 210, 29543, 36480, 31281, 32948, 31963, 32301, 0, 0
521471.457, 548, 430, 936, 214, 29458, 36499, 31087, 32987, 32010, 32384, 0, 0
521471.497, 565, 424, 924, 214, 29399, 36531, 30955, 32956, 31935, 32291, 0, 0
521471.537, 550, 416, 930, 214, 29338, 36518, 30873, 32927, 31896, 32237, 0, 0
521471.577, 555, 411, 935, 211, 29390, 36505, 30871, 32953, 32021, 32372, 0, 0
521471.617, 572, 413, 923, 211, 29522, 36502, 30854, 32942, 31964, 32409, 0, 0
521471.657, 582, 423, 924, 207, 29685, 36514, 30919, 32943, 31927, 32314, 0, 0
521471.697, 570, 432, 929, 207, 29814, 36531, 30829, 32960, 31976, 32315, 0, 0
521471.737, 558, 436, 932, 207, 29970, 36512, 30633, 32993, 32037, 32347, 0, 0
521471.777, 574, 434, 920, 210, 30078, 36546, 30533, 32960, 31955, 32294, 0, 0
521471.817, 565, 427, 925, 210, 30145, 36536, 30562, 32958, 31935, 32288, 0, 0
521471.857, 571, 422, 934, 212, 30051, 36594, 30620, 32954, 32013, 32360, 0, 0
521471.897, 584, 422, 919, 212, 29914, 36656, 30670, 32925, 31965, 32426, 0, 0
521471.937, 584, 427, 917, 212, 29825, 36662, 30706, 32896, 31968, 32441, 0, 0
521471.977, 568, 436, 923, 212, 29775, 36694, 30746, 32961, 31963, 32303, 0, 0
521472.017, 559, 438, 927, 212, 29664, 36725, 30698, 32950, 32008, 32406, 0, 0
521472.057, 572, 433, 912, 202, 29415, 36732, 30658, 32983, 32019, 32395, 0, 0
521472.097, 559, 426, 916, 202, 29334, 36720, 30604, 32922, 31996, 32263, 0, 0
521472.137, 563, 417, 925, 198, 29415, 36728, 30571, 32927, 32021, 32349, 0, 0
521472.177, 581, 417, 913, 198, 29543, 36717, 30634, 32955, 32048, 32431, 0, 0
521472.217, 586, 425, 905, 198, 29612, 36655, 30721, 32893, 32036, 32400, 0, 0
521472.257, 577, 436, 912, 201, 29836, 36655, 30772, 32872, 32048, 32308, 0, 0
521472.297, 570, 441, 915, 201, 30076, 36685, 30679, 32931, 32044, 32410, 0, 0
521472.337, 581, 441, 897, 206, 30204, 36702, 30512, 32923, 32048, 32347, 0, 0
521472.377, 576, 435, 895, 206, 30199, 36695, 30478, 32952, 31984, 32290, 0, 0
521472.417, 569, 428, 903, 206, 30175, 36702, 30537, 32918, 32051, 32369, 0, 0
521472.457, 580, 425, 901, 214, 30019, 36712, 30621, 32961, 32085, 32408, 0, 0
521472.497, 594, 429, 890, 214, 29966, 36728, 30684, 32925, 32021, 32418, 0, 0
521472.537, 591, 440, 897, 219, 29765, 36760, 30794, 32871, 32025, 32301, 0, 0
521472.577, 565, 444, 902, 219, 29530, 36755, 30797, 32969, 32089, 32398, 0, 0
521472.617, 581, 445, 891, 219, 29312, 36737, 30660, 32955, 32070, 32392, 0, 0
521472.657, 568, 437, 886, 213, 29311, 36725, 30658, 33006, 32049, 32342, 0, 0
521472.697, 563, 425, 891, 213, 29235, 36722, 30705, 32973, 32119, 32316, 0, 0
521472.737, 588, 419, 896, 210, 29238, 36708, 30723, 32916, 32119, 32438, 0, 0
521472.777, 588, 424, 880, 210, 29352, 36688, 30804, 32901, 32042, 32448, 0, 0
521472.817, 581, 432, 885, 210, 29636, 36651, 30852, 32891, 32063, 32363, 0, 0
521472.857, 576, 440, 896, 212, 29841, 36649, 30843, 32937, 32059, 32355, 0, 0
521472.897, 588, 446, 898, 212, 29874, 36654, 30718, 32954, 32059, 32425, 0, 0
521472.937, 567, 440, 889, 226, 29922, 36631, 30602, 32942, 32030, 32378, 0, 0
521472.977, 577, 432, 893, 226, 29985, 36645, 30589, 32899, 32037, 32279, 0, 0
521473.017, 574, 426, 902, 226, 29953, 36609, 30667, 32970, 32052, 32442, 0, 0
521473.057, 588, 427, 886, 229, 29855, 36634, 30795, 32918, 32105, 32460, 0, 0
521473.097, 590, 434, 887, 229, 29745, 36633, 30932, 32902, 32034, 32390, 0, 0
521473.137, 576, 441, 896, 226, 29624, 36646, 31042, 32922, 32063, 32366, 0, 0
521473.177, 570, 443, 898, 226, 29548, 36637, 31037, 32920, 32046, 32442, 0, 0
521473.217, 574, 438, 885, 226, 29538, 36640, 30954, 32919, 32041, 32364, 0, 0
521473.257, 561, 428, 891, 225, 29611, 36602, 30855, 32915, 32062, 32327, 0, 0
521473.297, 574, 421, 897, 225, 29691, 36517, 30823, 32915, 32137, 32368, 0, 0
521473.337, 585, 421, 886, 227, 29676, 36441, 30822, 32909, 32046, 32462, 0, 0
521473.377, 585, 428, 882, 227, 29716, 36365, 31005, 32880, 32082, 32375, 0, 0
521473.417, 581, 439, 892, 227, 29820, 36352, 31053, 32905, 32049, 32319, 0, 0
521473.457, 573, 443, 896, 227, 29983, 36251, 30833, 32916, 32068, 32417, 0, 0
521473.497, 573, 439, 885, 227, 30182, 36122, 30568, 32901, 32051, 32397, 0, 0
521473.537, 572, 432, 887, 227, 30316, 35947, 30409, 32901, 32033, 32367, 0, 0
521473.577, 564, 423, 893, 227, 30271, 35598, 30418, 32891, 32081, 32378, 0, 0
521473.617, 582, 422, 887, 227, 30014, 35329, 30537, 32916, 32059, 32460, 0, 0
521473.657, 589, 427, 879, 226, 29787, 35073, 30644, 32859, 32055, 32433, 0, 0
521473.697, 575, 437, 886, 226, 29619, 34802, 30739, 32833, 32074, 32413, 0, 0
521473.737, 571, 442, 890, 234, 29342, 34708, 30633, 32934, 32067, 32448, 0, 0
521473.777, 581, 440, 875, 234, 29137, 34682, 30626, 32947, 32119, 32381, 0, 0
521473.817, 563, 436, 870, 234, 29028, 34695, 30633, 32959, 32134, 32390, 0, 0
521473.857, 566, 426, 877, 237, 28975, 34694, 30623, 32922, 32092, 32331, 0, 0
521473.897, 592, 422, 878, 237, 29016, 34679, 30642, 32932, 32060, 32444, 0, 0
521473.937, 589, 429, 862, 234, 29089, 34689, 30668, 32872, 32064, 32418, 0, 0
521473.977, 585, 439, 868, 234, 29290, 34699, 30658, 32863, 32028, 32325, 0, 0
521474.017, 584, 443, 878, 234, 29414, 34709, 30451, 32932, 32084, 32361, 0, 0
521474.057, 583, 447, 873, 229, 29578, 34680, 30302, 32986, 32094, 32448, 0, 0
521474.097, 568, 439, 862, 229, 29790, 34674, 30196, 32998, 32108, 32323, 0, 0
521474.137, 576, 430, 866, 230, 29984, 34727, 30232, 32951, 32091, 32288, 0, 0
521474.177, 578, 425, 875, 230, 30060, 34734, 30321, 32978, 32118, 32368, 0, 0
521474.217, 595, 428, 861, 230, 30007, 34754, 30454, 32967, 32106, 32429, 0, 0
521474.257, 598, 440, 856, 235, 29899, 34882, 30673, 32961, 32052, 32319, 0, 0
521474.297, 584, 449, 867, 235, 29758, 34973, 30804, 33001, 32138, 32239, 0, 0
521474.337, 579, 452, 874, 242, 29606, 35105, 30742, 32996, 32141, 32412, 0, 0
521474.377, 582, 445, 854, 242, 29393, 35244, 30560, 33000, 32089, 32348, 0, 0
521474.417, 573, 433, 851, 242, 29370, 35314, 30431, 33066, 32077, 32170, 0, 0
521474.457, 584, 427, 858, 242, 29414, 35379, 30426, 33028, 32072, 32294, 0, 0
521474.497, 598, 429, 863, 242, 29552, 35402, 30486, 32987, 32109, 32420, 0, 0
521474.537, 599, 438, 844, 239, 29790, 35431, 30576, 32974, 32043, 32342, 0, 0
521474.577, 587, 449, 851, 239, 30182, 35425, 30443, 33052, 32015, 32137, 0, 0
521474.617, 583, 454, 863, 239, 30451, 35429, 30215, 32951, 32114, 32361, 0, 0
521474.657, 586, 448, 856, 239, 30713, 35443, 29997, 33013, 32172, 32368, 0, 0
521474.697, 583, 440, 841, 239, 30829, 35499, 29911, 33042, 32080, 32190, 0, 0
521474.737, 584, 434, 846, 234, 30869, 35532, 29956, 33102, 31996, 32097, 0, 0
521474.777, 591, 432, 857, 234, 30766, 35547, 30108, 32965, 32174, 32396, 0, 0
521474.817, 605, 438, 843, 234, 30598, 35580, 30171, 32976, 32149, 32361, 0, 0
521474.857, 600, 449, 836, 236, 30230, 35572, 30293, 33002, 32046, 32152, 0, 0
521474.897, 570, 450, 845, 236, 29904, 35563, 30330, 33029, 32097, 32202, 0, 0
521474.937, 591, 449, 855, 236, 29451, 35591, 30288, 32991, 32260, 32464, 0, 0
521474.977, 581, 441, 843, 236, 29031, 35565, 30229, 33033, 32143, 32242, 0, 0
521475.017, 572, 432, 844, 235, 28865, 35564, 30213, 33130, 31988, 32028, 0, 0
521475.057, 585, 429, 849, 235, 28911, 35589, 30265, 32963, 32142, 32208, 0, 0
521475.097, 600, 431, 851, 235, 29183, 35596, 30342, 32928, 32146, 32379, 0, 0
521475.137, 604, 444, 834, 233, 29573, 35566, 30481, 32984, 32052, 32217, 0, 0
521475.177, 589, 452, 841, 233, 29990, 35558, 30338, 33014, 32008, 32126, 0, 0
521475.217, 580, 453, 855, 226, 30329, 35626, 30053, 32950, 32173, 32385, 0, 0
521475.257, 583, 444, 843, 226, 30382, 35667, 29863, 33101, 32275, 32426, 0, 0
521475.297, 579, 434, 830, 226, 30318, 35708, 29830, 33144, 32048, 32167, 0, 0
521475.337, 579, 428, 833, 223, 30247, 35714, 29909, 33021, 32137, 32167, 0, 0
521475.377, 593, 429, 843, 223, 30055, 35714, 29965, 32960, 32168, 32390, 0, 0
521475.417, 601, 436, 826, 230, 29711, 35687, 30120, 32969, 32107, 32297, 0, 0
521475.457, 580, 448, 835, 230, 29318, 35593, 30317, 33005, 32024, 32125, 0, 0
521475.497, 566, 449, 847, 230, 29003, 35539, 30304, 32927, 32128, 32337, 0, 0
521475.537, 584, 441, 847, 232, 28754, 35499, 30307, 32984, 32256, 32373, 0, 0
521475.577, 572, 432, 832, 232, 28684, 35454, 30326, 33048, 32145, 32211, 0, 0
